229.95	-0.000772153	-0.021270572
230	0.000196847	-0.019302572
230.05	-0.000772153	-0.020614572
230.1	0.000196847	-0.021270572
230.15	-0.000772153	-0.022583572
230.2	-0.000772153	-0.021927572
230.25	0.000196847	-0.022583572
230.3	0.001165847	-0.021270572
230.35	-0.000772153	-0.019958572
230.4	-0.000772153	-0.018645572
230.45	-0.000772153	-0.021927572
230.5	0.001165847	-0.020614572
230.55	-0.001741153	-0.022583572
230.6	-0.000772153	-0.020614572
230.65	0.001165847	-0.021270572
230.7	-0.000772153	-0.020614572
230.75	-0.000772153	-0.021927572
230.8	0.000196847	-0.021927572
230.85	0.001165847	-0.021270572
230.9	0.001165847	-0.023895572
230.95	-0.000772153	-0.022583572
231	-0.000772153	-0.020614572
231.05	0.000196847	-0.021927572
231.1	0.000196847	-0.020614572
231.15	0.000196847	-0.020614572
231.2	-0.000772153	-0.021270572
231.25	0.000196847	-0.020614572
231.3	0.000196847	-0.021270572
231.35	0.000196847	-0.021270572
231.4	-0.000772153	-0.021270572
231.45	0.000196847	-0.020614572
231.5	0.001165847	-0.021270572
231.55	-0.000772153	-0.020614572
231.6	-0.000772153	-0.021270572
231.65	-0.000772153	-0.021927572
231.7	-0.000772153	-0.022583572
231.75	0.000196847	-0.020614572
231.8	-0.000772153	-0.020614572
231.85	0.001165847	-0.021270572
231.9	0.000196847	-0.020614572
231.95	-0.000772153	-0.020614572
232	-0.000772153	-0.021270572
232.05	0.000196847	-0.022583572
232.1	0.000196847	-0.022583572
232.15	-0.000772153	-0.021927572
232.2	-0.001741153	-0.021927572
232.25	0.000196847	-0.023239572
232.3	0.001165847	-0.023895572
232.35	-0.001741153	-0.023239572
232.4	-0.000772153	-0.020614572
232.45	0.001165847	-0.021927572
232.5	0.001165847	-0.021270572
232.55	0.000196847	-0.021270572
232.6	-0.001741153	-0.023239572
232.65	0.000196847	-0.021927572
232.7	0.001165847	-0.021270572
232.75	0.000196847	-0.021270572
232.8	-0.000772153	-0.019958572
232.85	0.001165847	-0.022583572
232.9	0.002133847	-0.022583572
232.95	0.000196847	-0.023895572
233	0.000196847	-0.023895572
233.05	0.001165847	-0.023239572
233.1	0.000196847	-0.021270572
233.15	0.000196847	-0.020614572
233.2	-0.000772153	-0.022583572
233.25	0.000196847	-0.022583572
233.3	0.000196847	-0.022583572
233.35	0.000196847	-0.021270572
233.4	0.000196847	-0.021927572
233.45	0.000196847	-0.022583572
233.5	0.000196847	-0.021927572
233.55	-0.000772153	-0.023239572
233.6	-0.000772153	-0.023239572
233.65	0.000196847	-0.023239572
233.7	0.001165847	-0.022583572
233.75	0.000196847	-0.021270572
233.8	0.000196847	-0.021270572
233.85	0.000196847	-0.023239572
233.9	0.001165847	-0.021270572
233.95	0.000196847	-0.021270572
234	-0.000772153	-0.021270572
234.05	0.001165847	-0.021270572
234.1	0.001165847	-0.021927572
234.15	0.000196847	-0.021270572
234.2	-0.000772153	-0.020614572
234.25	0.000196847	-0.022583572
234.3	-0.000772153	-0.022583572
234.35	-0.000772153	-0.023239572
234.4	0.000196847	-0.021927572
234.45	0.001165847	-0.021270572
234.5	0.000196847	-0.022583572
234.55	-0.000772153	-0.022583572
234.6	-0.000772153	-0.022583572
234.65	0.000196847	-0.023895572
234.7	0.001165847	-0.021927572
234.75	-0.000772153	-0.022583572
234.8	-0.001741153	-0.020614572
234.85	0.000196847	-0.021270572
234.9	0.001165847	-0.021270572
234.95	0.001165847	-0.022583572
235	0.000196847	-0.023239572
235.05	0.000196847	-0.023895572
235.1	0.001165847	-0.022583572
235.15	-0.000772153	-0.023239572
235.2	-0.000772153	-0.019958572
235.25	0.000196847	-0.022583572
235.3	0.000196847	-0.021270572
235.35	-0.000772153	-0.021270572
235.4	0.000196847	-0.020614572
235.45	0.001165847	-0.022583572
235.5	0.001165847	-0.020614572
235.55	0.000196847	-0.021270572
235.6	0.000196847	-0.021927572
235.65	0.000196847	-0.022583572
235.7	0.000196847	-0.023239572
235.75	0.000196847	-0.022583572
235.8	0.000196847	-0.021270572
235.85	-0.000772153	-0.022583572
235.9	0.001165847	-0.021270572
235.95	0.000196847	-0.021927572
236	0.000196847	-0.021270572
236.05	0.000196847	-0.022583572
236.1	0.000196847	-0.023239572
236.15	-0.000772153	-0.021927572
236.2	-0.000772153	-0.021270572
236.25	0.000196847	-0.021927572
236.3	-0.000772153	-0.022583572
236.35	0.000196847	-0.023239572
236.4	-0.000772153	-0.023239572
236.45	0.000196847	-0.022583572
236.5	0.001165847	-0.022583572
236.55	0.000196847	-0.021927572
236.6	0.001165847	-0.022583572
236.65	0.000196847	-0.023239572
236.7	0.000196847	-0.022583572
236.75	0.001165847	-0.023239572
236.8	0.000196847	-0.023239572
236.85	0.000196847	-0.022583572
236.9	0.000196847	-0.021270572
236.95	0.000196847	-0.021270572
237	0.000196847	-0.022583572
237.05	0.001165847	-0.023895572
237.1	0.001165847	-0.021927572
237.15	-0.000772153	-0.023239572
237.2	-0.002710153	-0.022583572
237.25	0.000196847	-0.022583572
237.3	0.001165847	-0.023895572
237.35	0.000196847	-0.022583572
237.4	0.000196847	-0.021927572
237.45	-0.000772153	-0.023239572
237.5	-0.000772153	-0.021270572
237.55	0.000196847	-0.021270572
237.6	-0.000772153	-0.021270572
237.65	-0.000772153	-0.023239572
237.7	0.000196847	-0.023239572
237.75	-0.001741153	-0.023239572
237.8	-0.000772153	-0.021270572
237.85	0.000196847	-0.022583572
237.9	0.000196847	-0.023239572
237.95	-0.000772153	-0.023239572
238	-0.000772153	-0.023239572
238.05	0.000196847	-0.021270572
238.1	0.000196847	-0.023895572
238.15	-0.000772153	-0.022583572
238.2	-0.000772153	-0.021927572
238.25	0.001165847	-0.021270572
238.3	0.001165847	-0.021270572
238.35	-0.000772153	-0.022583572
238.4	-0.001741153	-0.023239572
238.45	0.000196847	-0.022583572
238.5	0.000196847	-0.023239572
238.55	-0.000772153	-0.023239572
238.6	0.000196847	-0.023239572
238.65	-0.000772153	-0.023239572
238.7	-0.000772153	-0.023895572
238.75	0.000196847	-0.023895572
238.8	0.000196847	-0.023239572
238.85	-0.000772153	-0.024552572
238.9	-0.000772153	-0.023895572
238.95	-0.000772153	-0.021270572
239	-0.000772153	-0.021927572
239.05	0.000196847	-0.023239572
239.1	0.000196847	-0.023895572
239.15	0.000196847	-0.023895572
239.2	-0.000772153	-0.022583572
239.25	0.000196847	-0.023239572
239.3	-0.000772153	-0.023895572
239.35	-0.000772153	-0.023895572
239.4	-0.001741153	-0.023239572
239.45	-0.000772153	-0.022583572
239.5	0.000196847	-0.023239572
239.55	-0.000772153	-0.022583572
239.6	-0.001741153	-0.021270572
239.65	-0.000772153	-0.021270572
239.7	0.000196847	-0.023239572
239.75	-0.000772153	-0.023239572
239.8	-0.000772153	-0.023239572
239.85	-0.000772153	-0.022583572
239.9	0.000196847	-0.021927572
239.95	-0.001741153	-0.023895572
240	-0.001741153	-0.021927572
240.05	0.001165847	-0.023239572
240.1	-0.000772153	-0.023895572
240.15	-0.001741153	-0.023895572
240.2	-0.000772153	-0.024552572
240.25	-0.001741153	-0.023895572
240.3	0.001165847	-0.021927572
240.35	-0.000772153	-0.022583572
240.4	-0.001741153	-0.023895572
240.45	-0.000772153	-0.023239572
240.5	0.001165847	-0.023239572
240.55	-0.001741153	-0.023239572
240.6	-0.001741153	-0.023239572
240.65	0.000196847	-0.022583572
240.7	-0.000772153	-0.023239572
240.75	-0.001741153	-0.023895572
240.8	-0.000772153	-0.023895572
240.85	0.000196847	-0.023239572
240.9	0.000196847	-0.025864572
240.95	-0.000772153	-0.022583572
241	-0.000772153	-0.021927572
241.05	-0.000772153	-0.023239572
241.1	0.001165847	-0.022583572
241.15	0.001165847	-0.023239572
241.2	-0.000772153	-0.023239572
241.25	0.000196847	-0.023895572
241.3	0.002133847	-0.022583572
241.35	-0.000772153	-0.024552572
241.4	-0.000772153	-0.023895572
241.45	0.000196847	-0.023895572
241.5	0.002133847	-0.023239572
241.55	-0.000772153	-0.025208572
241.6	-0.000772153	-0.023895572
241.65	0.001165847	-0.022583572
241.7	-0.000772153	-0.023239572
241.75	-0.000772153	-0.022583572
241.8	0.000196847	-0.023895572
241.85	0.000196847	-0.025208572
241.9	0.001165847	-0.023895572
241.95	-0.000772153	-0.023895572
242	-0.000772153	-0.021927572
242.05	0.000196847	-0.023895572
242.1	-0.000772153	-0.023895572
242.15	0.000196847	-0.023895572
242.2	-0.000772153	-0.024552572
242.25	0.000196847	-0.024552572
242.3	0.000196847	-0.022583572
242.35	-0.000772153	-0.022583572
242.4	0.000196847	-0.021927572
242.45	0.001165847	-0.024552572
242.5	0.001165847	-0.023239572
242.55	-0.000772153	-0.023895572
242.6	-0.001741153	-0.024552572
242.65	0.000196847	-0.023239572
242.7	-0.000772153	-0.023895572
242.75	0.000196847	-0.023239572
242.8	0.000196847	-0.023895572
242.85	0.000196847	-0.023895572
242.9	0.000196847	-0.023895572
242.95	-0.000772153	-0.025208572
243	-0.000772153	-0.023895572
243.05	0.000196847	-0.023895572
243.1	-0.000772153	-0.023895572
243.15	0.000196847	-0.024552572
243.2	-0.001741153	-0.022583572
243.25	0.000196847	-0.023239572
243.3	0.000196847	-0.022583572
243.35	0.000196847	-0.023239572
243.4	-0.001741153	-0.023239572
243.45	0.000196847	-0.023895572
243.5	0.000196847	-0.023239572
243.55	0.001165847	-0.023239572
243.6	0.000196847	-0.024552572
243.65	0.000196847	-0.023895572
243.7	0.000196847	-0.023895572
243.75	0.001165847	-0.021927572
243.8	0.000196847	-0.023239572
243.85	0.000196847	-0.023239572
243.9	0.000196847	-0.023895572
243.95	0.000196847	-0.023895572
244	0.000196847	-0.023239572
244.05	0.000196847	-0.024552572
244.1	-0.000772153	-0.023895572
244.15	0.000196847	-0.022583572
244.2	-0.001741153	-0.023895572
244.25	0.000196847	-0.025208572
244.3	0.001165847	-0.025864572
244.35	0.000196847	-0.024552572
244.4	-0.000772153	-0.022583572
244.45	0.000196847	-0.022583572
244.5	0.000196847	-0.023895572
244.55	0.000196847	-0.023239572
244.6	0.001165847	-0.024552572
244.65	0.000196847	-0.025208572
244.7	0.001165847	-0.021927572
244.75	-0.000772153	-0.021927572
244.8	-0.000772153	-0.021927572
244.85	0.000196847	-0.023239572
244.9	0.001165847	-0.023895572
244.95	0.000196847	-0.023895572
245	0.000196847	-0.024552572
245.05	0.000196847	-0.023895572
245.1	0.000196847	-0.023895572
245.15	-0.000772153	-0.024552572
245.2	-0.001741153	-0.022583572
245.25	0.001165847	-0.025864572
245.3	0.000196847	-0.025864572
245.35	0.000196847	-0.021927572
245.4	-0.000772153	-0.022583572
245.45	0.000196847	-0.023239572
245.5	0.001165847	-0.024552572
245.55	-0.000772153	-0.023895572
245.6	-0.000772153	-0.023239572
245.65	0.001165847	-0.025208572
245.7	0.001165847	-0.023239572
245.75	-0.000772153	-0.023239572
245.8	-0.000772153	-0.023239572
245.85	-0.000772153	-0.023239572
245.9	0.000196847	-0.022583572
245.95	0.000196847	-0.024552572
246	-0.000772153	-0.022583572
246.05	0.001165847	-0.022583572
246.1	0.001165847	-0.023239572
246.15	-0.000772153	-0.022583572
246.2	-0.000772153	-0.022583572
246.25	0.000196847	-0.023239572
246.3	0.001165847	-0.025208572
246.35	0.000196847	-0.025208572
246.4	0.001165847	-0.023895572
246.45	0.002133847	-0.023895572
246.5	0.000196847	-0.024552572
246.55	0.001165847	-0.023895572
246.6	0.000196847	-0.025208572
246.65	0.002133847	-0.025208572
246.7	0.000196847	-0.024552572
246.75	0.000196847	-0.023895572
246.8	0.001165847	-0.023239572
246.85	0.002133847	-0.023239572
246.9	0.002133847	-0.023895572
246.95	0.000196847	-0.023895572
247	0.000196847	-0.024552572
247.05	0.001165847	-0.024552572
247.1	0.002133847	-0.023239572
247.15	0.000196847	-0.025864572
247.2	0.000196847	-0.023239572
247.25	0.001165847	-0.025208572
247.3	0.001165847	-0.024552572
247.35	0.001165847	-0.024552572
247.4	0.001165847	-0.022583572
247.45	0.000196847	-0.023895572
247.5	0.001165847	-0.023895572
247.55	0.002133847	-0.023895572
247.6	0.002133847	-0.023239572
247.65	0.000196847	-0.025208572
247.7	0.001165847	-0.025208572
247.75	0.002133847	-0.025208572
247.8	0.000196847	-0.025864572
247.85	0.001165847	-0.022583572
247.9	0.003102847	-0.022583572
247.95	0.000196847	-0.025864572
248	0.001165847	-0.025208572
248.05	0.001165847	-0.025208572
248.1	0.002133847	-0.024552572
248.15	0.002133847	-0.023895572
248.2	0.000196847	-0.023895572
248.25	0.001165847	-0.023895572
248.3	0.001165847	-0.023895572
248.35	0.001165847	-0.023895572
248.4	0.002133847	-0.023239572
248.45	0.000196847	-0.025864572
248.5	0.001165847	-0.023895572
248.55	0.002133847	-0.023239572
248.6	0.002133847	-0.023895572
248.65	0.001165847	-0.023895572
248.7	0.002133847	-0.025864572
248.75	0.002133847	-0.025208572
248.8	0.000196847	-0.023895572
248.85	0.002133847	-0.023895572
248.9	0.002133847	-0.023895572
248.95	0.002133847	-0.022583572
249	0.001165847	-0.023895572
249.05	0.002133847	-0.024552572
249.1	0.003102847	-0.025208572
249.15	0.003102847	-0.023895572
249.2	0.001165847	-0.024552572
249.25	0.003102847	-0.025208572
249.3	0.003102847	-0.025208572
249.35	0.002133847	-0.025208572
249.4	0.002133847	-0.025208572
249.45	0.004071847	-0.023895572
249.5	0.003102847	-0.023239572
249.55	0.003102847	-0.025864572
249.6	0.003102847	-0.023895572
249.65	0.005040847	-0.025208572
249.7	0.003102847	-0.023895572
249.75	0.003102847	-0.024552572
249.8	0.002133847	-0.025208572
249.85	0.004071847	-0.024552572
249.9	0.004071847	-0.023239572
249.95	0.004071847	-0.023895572
250	0.003102847	-0.025864572
250.05	0.004071847	-0.025864572
250.1	0.004071847	-0.024552572
250.15	0.004071847	-0.024552572
250.2	0.003102847	-0.024552572
250.25	0.005040847	-0.023895572
250.3	0.005040847	-0.024552572
250.35	0.002133847	-0.024552572
250.4	0.005040847	-0.023895572
250.45	0.005040847	-0.024552572
250.5	0.003102847	-0.025208572
250.55	0.003102847	-0.025208572
250.6	0.002133847	-0.024552572
250.65	0.006008847	-0.025208572
250.7	0.006008847	-0.025864572
250.75	0.004071847	-0.027177572
250.8	0.004071847	-0.024552572
250.85	0.005040847	-0.024552572
250.9	0.005040847	-0.024552572
250.95	0.003102847	-0.024552572
251	0.005040847	-0.024552572
251.05	0.006008847	-0.024552572
251.1	0.005040847	-0.025864572
251.15	0.006008847	-0.023895572
251.2	0.006008847	-0.023239572
251.25	0.005040847	-0.023895572
251.3	0.005040847	-0.023895572
251.35	0.006977847	-0.024552572
251.4	0.006008847	-0.026520572
251.45	0.005040847	-0.025864572
251.5	0.005040847	-0.025208572
251.55	0.005040847	-0.024552572
251.6	0.006008847	-0.023895572
251.65	0.006977847	-0.023895572
251.7	0.006008847	-0.023895572
251.75	0.006977847	-0.025864572
251.8	0.006977847	-0.024552572
251.85	0.006977847	-0.025864572
251.9	0.006008847	-0.024552572
251.95	0.006008847	-0.023239572
252	0.006008847	-0.023895572
252.05	0.006977847	-0.027177572
252.1	0.007946847	-0.024552572
252.15	0.006977847	-0.025864572
252.2	0.007946847	-0.025208572
252.25	0.006977847	-0.025864572
252.3	0.007946847	-0.025864572
252.35	0.007946847	-0.025208572
252.4	0.006977847	-0.025208572
252.45	0.007946847	-0.025208572
252.5	0.007946847	-0.025208572
252.55	0.006977847	-0.024552572
252.6	0.006008847	-0.024552572
252.65	0.007946847	-0.023895572
252.7	0.007946847	-0.023895572
252.75	0.007946847	-0.025208572
252.8	0.007946847	-0.026520572
252.85	0.008915847	-0.025864572
252.9	0.009883847	-0.025864572
252.95	0.008915847	-0.025864572
253	0.007946847	-0.025864572
253.05	0.007946847	-0.025208572
253.1	0.008915847	-0.026520572
253.15	0.008915847	-0.025864572
253.2	0.008915847	-0.025864572
253.25	0.007946847	-0.025864572
253.3	0.009883847	-0.023895572
253.35	0.010852847	-0.023895572
253.4	0.008915847	-0.026520572
253.45	0.009883847	-0.026520572
253.5	0.010852847	-0.026520572
253.55	0.008915847	-0.025864572
253.6	0.008915847	-0.024552572
253.65	0.009883847	-0.024552572
253.7	0.010852847	-0.023895572
253.75	0.009883847	-0.025208572
253.8	0.009883847	-0.026520572
253.85	0.010852847	-0.025208572
253.9	0.010852847	-0.025864572
253.95	0.009883847	-0.022583572
254	0.009883847	-0.023895572
254.05	0.010852847	-0.025208572
254.1	0.010852847	-0.025864572
254.15	0.010852847	-0.025208572
254.2	0.010852847	-0.025208572
254.25	0.012790847	-0.025208572
254.3	0.011821847	-0.026520572
254.35	0.012790847	-0.027177572
254.4	0.012790847	-0.025864572
254.45	0.013758847	-0.026520572
254.5	0.012790847	-0.025864572
254.55	0.012790847	-0.026520572
254.6	0.012790847	-0.025864572
254.65	0.014727847	-0.025864572
254.7	0.013758847	-0.025208572
254.75	0.013758847	-0.025864572
254.8	0.013758847	-0.025864572
254.85	0.013758847	-0.026520572
254.9	0.015696847	-0.024552572
254.95	0.013758847	-0.025864572
255	0.013758847	-0.026520572
255.05	0.015696847	-0.025208572
255.1	0.013758847	-0.025864572
255.15	0.014727847	-0.025208572
255.2	0.014727847	-0.025864572
255.25	0.015696847	-0.025864572
255.3	0.015696847	-0.025208572
255.35	0.014727847	-0.026520572
255.4	0.016665847	-0.023895572
255.45	0.016665847	-0.025208572
255.5	0.016665847	-0.027177572
255.55	0.015696847	-0.025208572
255.6	0.014727847	-0.025864572
255.65	0.015696847	-0.026520572
255.7	0.016665847	-0.025864572
255.75	0.016665847	-0.025864572
255.8	0.014727847	-0.025864572
255.85	0.017633847	-0.026520572
255.9	0.016665847	-0.027177572
255.95	0.016665847	-0.025208572
256	0.016665847	-0.025208572
256.05	0.016665847	-0.025208572
256.1	0.017633847	-0.025864572
256.15	0.017633847	-0.026520572
256.2	0.016665847	-0.025208572
256.25	0.018602847	-0.025864572
256.3	0.018602847	-0.025208572
256.35	0.017633847	-0.024552572
256.4	0.019571847	-0.025864572
256.45	0.020540847	-0.027177572
256.5	0.018602847	-0.027177572
256.55	0.019571847	-0.027833572
256.6	0.019571847	-0.025864572
256.65	0.019571847	-0.025864572
256.7	0.020540847	-0.025864572
256.75	0.020540847	-0.025864572
256.8	0.019571847	-0.025864572
256.85	0.019571847	-0.027177572
256.9	0.020540847	-0.026520572
256.95	0.021508847	-0.024552572
257	0.020540847	-0.026520572
257.05	0.021508847	-0.025864572
257.1	0.022477847	-0.027177572
257.15	0.022477847	-0.026520572
257.2	0.020540847	-0.027177572
257.25	0.022477847	-0.026520572
257.3	0.022477847	-0.026520572
257.35	0.021508847	-0.026520572
257.4	0.022477847	-0.024552572
257.45	0.022477847	-0.025864572
257.5	0.023446847	-0.026520572
257.55	0.023446847	-0.025864572
257.6	0.023446847	-0.026520572
257.65	0.023446847	-0.026520572
257.7	0.024415847	-0.024552572
257.75	0.022477847	-0.026520572
257.8	0.022477847	-0.026520572
257.85	0.025383847	-0.026520572
257.9	0.024415847	-0.027177572
257.95	0.025383847	-0.027177572
258	0.024415847	-0.026520572
258.05	0.026352847	-0.025864572
258.1	0.027321847	-0.026520572
258.15	0.023446847	-0.027833572
258.2	0.024415847	-0.025864572
258.25	0.026352847	-0.025864572
258.3	0.025383847	-0.025864572
258.35	0.025383847	-0.024552572
258.4	0.025383847	-0.025864572
258.45	0.027321847	-0.026520572
258.5	0.028290847	-0.027833572
258.55	0.025383847	-0.028489572
258.6	0.026352847	-0.025864572
258.65	0.027321847	-0.026520572
258.7	0.027321847	-0.027177572
258.75	0.026352847	-0.025208572
258.8	0.026352847	-0.025208572
258.85	0.029258847	-0.027177572
258.9	0.028290847	-0.027177572
258.95	0.029258847	-0.026520572
259	0.030227847	-0.026520572
259.05	0.031196847	-0.024552572
259.1	0.029258847	-0.025864572
259.15	0.029258847	-0.025864572
259.2	0.029258847	-0.027177572
259.25	0.030227847	-0.027177572
259.3	0.030227847	-0.026520572
259.35	0.030227847	-0.027833572
259.4	0.030227847	-0.026520572
259.45	0.031196847	-0.025208572
259.5	0.031196847	-0.026520572
259.55	0.031196847	-0.026520572
259.6	0.032165847	-0.026520572
259.65	0.031196847	-0.027833572
259.7	0.031196847	-0.026520572
259.75	0.031196847	-0.025208572
259.8	0.032165847	-0.026520572
259.85	0.032165847	-0.026520572
259.9	0.033133847	-0.027833572
259.95	0.032165847	-0.027177572
260	0.032165847	-0.026520572
260.05	0.033133847	-0.027833572
260.1	0.033133847	-0.026520572
260.15	0.033133847	-0.027177572
260.2	0.033133847	-0.027177572
260.25	0.035071847	-0.028489572
260.3	0.034102847	-0.027177572
260.35	0.033133847	-0.026520572
260.4	0.032165847	-0.025864572
260.45	0.033133847	-0.025864572
260.5	0.036040847	-0.026520572
260.55	0.035071847	-0.027833572
260.6	0.034102847	-0.027177572
260.65	0.034102847	-0.027177572
260.7	0.034102847	-0.027177572
260.75	0.034102847	-0.027833572
260.8	0.035071847	-0.027833572
260.85	0.036040847	-0.025864572
260.9	0.037008847	-0.027833572
260.95	0.034102847	-0.027833572
261	0.035071847	-0.026520572
261.05	0.037008847	-0.027833572
261.1	0.037008847	-0.026520572
261.15	0.037008847	-0.025864572
261.2	0.036040847	-0.027177572
261.25	0.037008847	-0.027177572
261.3	0.037977847	-0.026520572
261.35	0.037008847	-0.027177572
261.4	0.036040847	-0.027833572
261.45	0.037977847	-0.027177572
261.5	0.037008847	-0.026520572
261.55	0.037977847	-0.027177572
261.6	0.037008847	-0.027833572
261.65	0.038946847	-0.027833572
261.7	0.037977847	-0.028489572
261.75	0.037008847	-0.026520572
261.8	0.037008847	-0.025864572
261.85	0.038946847	-0.027177572
261.9	0.038946847	-0.027833572
261.95	0.037977847	-0.026520572
262	0.037977847	-0.026520572
262.05	0.039915847	-0.027833572
262.1	0.040883847	-0.027177572
262.15	0.039915847	-0.027833572
262.2	0.040883847	-0.026520572
262.25	0.039915847	-0.028489572
262.3	0.039915847	-0.029145572
262.35	0.040883847	-0.029145572
262.4	0.039915847	-0.027177572
262.45	0.040883847	-0.026520572
262.5	0.041852847	-0.025864572
262.55	0.040883847	-0.027833572
262.6	0.040883847	-0.027177572
262.65	0.040883847	-0.027177572
262.7	0.040883847	-0.027177572
262.75	0.039915847	-0.027833572
262.8	0.040883847	-0.026520572
262.85	0.041852847	-0.027833572
262.9	0.041852847	-0.026520572
262.95	0.040883847	-0.027833572
263	0.040883847	-0.027833572
263.05	0.040883847	-0.027177572
263.1	0.041852847	-0.025864572
263.15	0.041852847	-0.027177572
263.2	0.041852847	-0.026520572
263.25	0.041852847	-0.027177572
263.3	0.042821847	-0.027177572
263.35	0.042821847	-0.026520572
263.4	0.042821847	-0.026520572
263.45	0.042821847	-0.027833572
263.5	0.043790847	-0.027177572
263.55	0.042821847	-0.027177572
263.6	0.041852847	-0.027833572
263.65	0.043790847	-0.028489572
263.7	0.043790847	-0.029145572
263.75	0.042821847	-0.027833572
263.8	0.043790847	-0.025864572
263.85	0.043790847	-0.027177572
263.9	0.042821847	-0.028489572
263.95	0.041852847	-0.027177572
264	0.041852847	-0.027833572
264.05	0.042821847	-0.026520572
264.1	0.043790847	-0.027177572
264.15	0.042821847	-0.027833572
264.2	0.042821847	-0.026520572
264.25	0.042821847	-0.028489572
264.3	0.044758847	-0.028489572
264.35	0.044758847	-0.029145572
264.4	0.042821847	-0.028489572
264.45	0.043790847	-0.026520572
264.5	0.042821847	-0.025864572
264.55	0.043790847	-0.026520572
264.6	0.043790847	-0.026520572
264.65	0.044758847	-0.028489572
264.7	0.043790847	-0.026520572
264.75	0.043790847	-0.027177572
264.8	0.043790847	-0.027177572
264.85	0.043790847	-0.027833572
264.9	0.044758847	-0.028489572
264.95	0.044758847	-0.028489572
265	0.043790847	-0.028489572
265.05	0.042821847	-0.029802572
265.1	0.045727847	-0.027833572
265.15	0.042821847	-0.028489572
265.2	0.042821847	-0.027833572
265.25	0.043790847	-0.028489572
265.3	0.043790847	-0.029145572
265.35	0.044758847	-0.026520572
265.4	0.043790847	-0.026520572
265.45	0.041852847	-0.028489572
265.5	0.043790847	-0.027177572
265.55	0.043790847	-0.027177572
265.6	0.043790847	-0.026520572
265.65	0.043790847	-0.027833572
265.7	0.043790847	-0.029802572
265.75	0.040883847	-0.029145572
265.8	0.040883847	-0.027833572
265.85	0.043790847	-0.028489572
265.9	0.044758847	-0.027833572
265.95	0.043790847	-0.029145572
266	0.042821847	-0.027833572
266.05	0.042821847	-0.028489572
266.1	0.042821847	-0.027833572
266.15	0.042821847	-0.027833572
266.2	0.041852847	-0.026520572
266.25	0.043790847	-0.026520572
266.3	0.044758847	-0.027833572
266.35	0.043790847	-0.028489572
266.4	0.043790847	-0.029145572
266.45	0.043790847	-0.028489572
266.5	0.042821847	-0.028489572
266.55	0.041852847	-0.027177572
266.6	0.042821847	-0.026520572
266.65	0.043790847	-0.029145572
266.7	0.042821847	-0.028489572
266.75	0.041852847	-0.026520572
266.8	0.041852847	-0.025864572
266.85	0.042821847	-0.026520572
266.9	0.043790847	-0.027833572
266.95	0.041852847	-0.026520572
267	0.041852847	-0.026520572
267.05	0.041852847	-0.028489572
267.1	0.043790847	-0.026520572
267.15	0.041852847	-0.027177572
267.2	0.041852847	-0.026520572
267.25	0.042821847	-0.026520572
267.3	0.042821847	-0.029145572
267.35	0.042821847	-0.029145572
267.4	0.043790847	-0.027833572
267.45	0.040883847	-0.027833572
267.5	0.040883847	-0.027177572
267.55	0.040883847	-0.028489572
267.6	0.041852847	-0.027833572
267.65	0.040883847	-0.029145572
267.7	0.040883847	-0.027833572
267.75	0.040883847	-0.027833572
267.8	0.039915847	-0.028489572
267.85	0.039915847	-0.028489572
267.9	0.040883847	-0.027177572
267.95	0.041852847	-0.029145572
268	0.040883847	-0.028489572
268.05	0.039915847	-0.028489572
268.1	0.040883847	-0.028489572
268.15	0.039915847	-0.028489572
268.2	0.038946847	-0.027833572
268.25	0.038946847	-0.026520572
268.3	0.039915847	-0.025864572
268.35	0.039915847	-0.027177572
268.4	0.040883847	-0.027833572
268.45	0.039915847	-0.027833572
268.5	0.037977847	-0.027833572
268.55	0.037977847	-0.027833572
268.6	0.038946847	-0.027833572
268.65	0.038946847	-0.029145572
268.7	0.038946847	-0.028489572
268.75	0.037008847	-0.030458572
268.8	0.036040847	-0.026520572
268.85	0.038946847	-0.027177572
268.9	0.037008847	-0.028489572
268.95	0.037977847	-0.028489572
269	0.037008847	-0.027833572
269.05	0.037008847	-0.028489572
269.1	0.038946847	-0.028489572
269.15	0.036040847	-0.029145572
269.2	0.035071847	-0.027177572
269.25	0.036040847	-0.026520572
269.3	0.036040847	-0.028489572
269.35	0.036040847	-0.029145572
269.4	0.036040847	-0.029802572
269.45	0.037008847	-0.029145572
269.5	0.035071847	-0.027177572
269.55	0.034102847	-0.028489572
269.6	0.035071847	-0.028489572
269.65	0.036040847	-0.028489572
269.7	0.035071847	-0.029145572
269.75	0.033133847	-0.027177572
269.8	0.032165847	-0.027833572
269.85	0.035071847	-0.028489572
269.9	0.035071847	-0.029145572
269.95	0.034102847	-0.028489572
270	0.033133847	-0.027833572
270.05	0.034102847	-0.030458572
270.1	0.034102847	-0.029802572
270.15	0.033133847	-0.029145572
270.2	0.033133847	-0.029145572
270.25	0.033133847	-0.029145572
270.3	0.032165847	-0.029145572
270.35	0.032165847	-0.027833572
270.4	0.032165847	-0.027833572
270.45	0.032165847	-0.029145572
270.5	0.032165847	-0.027833572
270.55	0.030227847	-0.027833572
270.6	0.031196847	-0.027833572
270.65	0.032165847	-0.027833572
270.7	0.032165847	-0.027833572
270.75	0.030227847	-0.028489572
270.8	0.030227847	-0.029145572
270.85	0.032165847	-0.028489572
270.9	0.031196847	-0.027177572
